user_id,recency,frequency,avg_basket_size,reorder_rate,risk_category
493,5.0,7,13.243243243243244,0.44594594594594594,Very Active
494,12.0,3,38.728155339805824,0.27184466019417475,Active
495,15.0,24,14.655844155844155,0.6201298701298701,Active
496,1.0,82,7.964601769911504,0.7610619469026548,Very Active
497,19.0,9,20.5375,0.53125,Active
498,13.0,12,15.597014925373134,0.30597014925373134,Active
499,7.0,6,11.305084745762711,0.22033898305084745,Very Active
500,7.0,3,12.789473684210526,0.39473684210526316,Very Active
501,30.0,6,13.63768115942029,0.391304347826087,Churned
502,30.0,7,23.8125,0.56875,Churned
503,28.0,36,10.25748502994012,0.6137724550898204,At Risk
504,30.0,4,8.6,0.23333333333333334,Churned
505,2.0,3,4.384615384615385,0.07692307692307693,Very Active
506,16.0,4,3.8333333333333335,0.16666666666666666,Active
507,14.0,7,21.526315789473685,0.24812030075187969,Active
508,8.0,19,17.714285714285715,0.6428571428571429,Very Active
509,30.0,11,15.333333333333334,0.532051282051282,Churned
510,2.0,9,6.407407407407407,0.16666666666666666,Very Active
511,30.0,5,10.924528301886792,0.20754716981132076,Churned
512,13.0,4,16.087719298245613,0.2631578947368421,Active
513,4.0,3,3.0,0.0,Very Active
514,8.0,5,5.166666666666667,0.5,Very Active
515,30.0,19,4.257142857142857,0.5714285714285714,Churned
516,5.0,93,12.973333333333333,0.8155555555555556,Very Active
517,7.0,4,8.75,0.59375,Very Active
518,16.0,5,4.294117647058823,0.47058823529411764,Active
519,30.0,10,2.5833333333333335,0.75,Churned
520,20.0,29,10.485714285714286,0.5714285714285714,Active
521,14.0,6,5.72,0.4,Active
522,10.0,10,8.3125,0.375,Very Active
523,30.0,12,5.983050847457627,0.4067796610169492,Churned
524,30.0,5,14.014492753623188,0.4492753623188406,Churned
525,9.0,36,7.540816326530612,0.6173469387755102,Very Active
526,21.0,4,38.79354838709678,0.5225806451612903,At Risk
527,28.0,3,2.7142857142857144,0.42857142857142855,At Risk
528,14.0,34,15.789473684210526,0.742914979757085,Active
529,5.0,50,8.62962962962963,0.595679012345679,Very Active
530,7.0,3,16.714285714285715,0.061224489795918366,Very Active
531,3.0,29,6.621951219512195,0.6341463414634146,Very Active
532,12.0,4,14.864406779661017,0.2542372881355932,Active
533,18.0,4,10.512195121951219,0.1951219512195122,Active
534,14.0,7,2.5384615384615383,0.38461538461538464,Active
535,30.0,28,9.18,0.48,Churned
536,30.0,3,9.64,0.12,Churned
537,8.0,5,4.4,0.05,Very Active
538,25.0,26,10.044247787610619,0.48672566371681414,At Risk
539,7.0,17,13.20125786163522,0.6226415094339622,Very Active
540,3.0,5,9.478260869565217,0.043478260869565216,Very Active
541,30.0,5,5.592592592592593,0.1111111111111111,Churned
542,30.0,3,4.666666666666667,0.25,Churned
543,30.0,11,12.0,0.47580645161290325,Churned
544,30.0,4,6.0,0.13636363636363635,Churned
545,30.0,4,12.446808510638299,0.23404255319148937,Churned
546,30.0,6,2.6923076923076925,0.6153846153846154,Churned
547,7.0,10,26.626794258373206,0.45933014354066987,Very Active
548,30.0,7,10.588235294117647,0.3382352941176471,Churned
549,30.0,10,9.556962025316455,0.31645569620253167,Churned
550,8.0,4,31.115702479338843,0.3884297520661157,Very Active
551,12.0,10,10.837209302325581,0.3023255813953488,Active
552,6.0,12,6.9714285714285715,0.6857142857142857,Very Active
553,6.0,9,18.49579831932773,0.2773109243697479,Very Active
554,13.0,6,12.285714285714286,0.4,Active
555,4.0,11,10.787234042553191,0.5,Very Active
556,7.0,3,12.5625,0.0,Very Active
557,27.0,5,11.983050847457626,0.1864406779661017,At Risk
558,1.0,27,15.535031847133759,0.4681528662420382,Very Active
559,6.0,22,15.690196078431372,0.6431372549019608,Very Active
560,7.0,34,5.588957055214724,0.7852760736196319,Very Active
561,30.0,4,2.142857142857143,0.2857142857142857,Churned
562,4.0,51,1.46875,0.796875,Very Active
563,5.0,5,9.238095238095237,0.16666666666666666,Very Active
564,12.0,9,20.2090395480226,0.4463276836158192,Active
565,17.0,5,4.411764705882353,0.23529411764705882,Active
566,30.0,13,15.581560283687944,0.3475177304964539,Churned
567,16.0,21,13.848920863309353,0.5971223021582733,Active
568,1.0,10,10.706666666666667,0.32,Very Active
569,30.0,3,1.0,0.3333333333333333,Churned
570,14.0,6,12.470588235294118,0.3382352941176471,Active
571,6.0,6,14.45945945945946,0.3918918918918919,Very Active
572,18.0,3,7.869565217391305,0.34782608695652173,Active
573,10.0,15,6.135802469135802,0.5679012345679012,Very Active
574,20.0,11,9.979166666666666,0.4479166666666667,Active
575,26.0,4,2.7777777777777777,0.2222222222222222,At Risk
576,30.0,6,8.659574468085106,0.40425531914893614,Churned
577,30.0,5,12.7,0.31666666666666665,Churned
578,30.0,3,11.705882352941176,0.4411764705882353,Churned
579,25.0,3,5.0,0.0,At Risk
580,4.0,21,12.491379310344827,0.375,Very Active
581,30.0,3,11.5,0.03571428571428571,Churned
582,9.0,21,20.844875346260388,0.631578947368421,Very Active
583,9.0,34,28.405405405405407,0.6870554765291608,Very Active
584,30.0,8,8.446153846153846,0.5384615384615384,Churned
585,22.0,11,5.830188679245283,0.4339622641509434,At Risk
586,30.0,4,7.5,0.35714285714285715,Churned
587,4.0,12,10.663551401869158,0.2897196261682243,Very Active
588,11.0,18,8.73611111111111,0.375,Active
589,16.0,4,18.25,0.4305555555555556,Active
590,6.0,4,9.722222222222221,0.3055555555555556,Very Active
591,2.0,7,3.0,0.06666666666666667,Very Active
592,18.0,4,10.375,0.21875,Active
593,30.0,17,2.1515151515151514,0.7878787878787878,Churned
594,28.0,5,4.294117647058823,0.35294117647058826,At Risk
595,30.0,7,8.222222222222221,0.24074074074074073,Churned
596,6.0,64,16.12232030264817,0.7477931904161412,Very Active
597,26.0,7,15.297872340425531,0.46808510638297873,At Risk
598,9.0,7,3.5714285714285716,0.2857142857142857,Very Active
599,1.0,32,3.2142857142857144,0.6309523809523809,Very Active
600,9.0,7,21.695652173913043,0.6594202898550725,Very Active
601,3.0,9,11.58695652173913,0.40217391304347827,Very Active
602,4.0,7,4.625,0.5625,Very Active
603,11.0,5,19.098765432098766,0.12345679012345678,Active
604,20.0,27,16.94567901234568,0.5185185185185185,Active
605,7.0,5,34.041916167664674,0.38922155688622756,Very Active
606,9.0,30,7.27906976744186,0.4127906976744186,Very Active
607,16.0,10,17.371134020618555,0.5257731958762887,Active
608,14.0,13,4.69811320754717,0.6981132075471698,Active
609,9.0,18,8.689655172413794,0.5603448275862069,Very Active
610,8.0,3,24.877551020408163,0.32653061224489793,Very Active
611,6.0,16,10.7375,0.7125,Very Active
612,6.0,39,17.172661870503596,0.8111510791366906,Very Active
613,6.0,12,15.024242424242424,0.6545454545454545,Very Active
614,30.0,3,15.0,0.12903225806451613,Churned
615,30.0,4,9.242424242424242,0.09090909090909091,Churned
616,14.0,28,15.188235294117646,0.5411764705882353,Active
617,5.0,10,9.050632911392405,0.25316455696202533,Very Active
618,12.0,27,20.449152542372882,0.4703389830508475,Active
619,11.0,4,1.0,0.75,Active
620,28.0,5,2.272727272727273,0.7272727272727273,At Risk
621,0.0,4,32.983193277310924,0.3865546218487395,Very Active
622,26.0,5,10.833333333333334,0.4791666666666667,At Risk
623,30.0,11,16.976878612716764,0.6473988439306358,Churned
624,30.0,6,7.918918918918919,0.32432432432432434,Churned
625,22.0,3,20.1,0.5,At Risk
626,1.0,94,10.970297029702971,0.7339108910891089,Very Active
627,30.0,3,1.5,0.25,Churned
628,30.0,3,26.31578947368421,0.32894736842105265,Churned
629,30.0,7,8.609756097560975,0.21951219512195122,Churned
630,7.0,41,8.275641025641026,0.782051282051282,Very Active
631,6.0,7,10.678571428571429,0.375,Very Active
632,10.0,5,5.095238095238095,0.23809523809523808,Very Active
633,30.0,4,4.2,0.26666666666666666,Churned
634,3.0,11,8.905882352941177,0.4823529411764706,Very Active
635,13.0,23,5.141414141414141,0.7474747474747475,Active
636,6.0,21,1.8666666666666667,0.43333333333333335,Very Active
637,16.0,17,8.629032258064516,0.4838709677419355,Active
638,3.0,20,9.970760233918128,0.5263157894736842,Very Active
639,19.0,3,19.428571428571427,0.21428571428571427,Active
640,22.0,3,9.0,0.07692307692307693,At Risk
641,10.0,29,15.214983713355048,0.6710097719869706,Very Active
642,16.0,6,8.74468085106383,0.2765957446808511,Active
643,30.0,9,12.82,0.45,Churned
644,3.0,3,4.555555555555555,0.1111111111111111,Very Active
645,7.0,39,12.5695067264574,0.6053811659192825,Very Active
646,4.0,56,7.064705882352941,0.8411764705882353,Very Active
647,17.0,9,10.101449275362318,0.11594202898550725,Active
648,20.0,4,16.770491803278688,0.19672131147540983,Active
649,7.0,45,22.177001127395716,0.798196166854566,Very Active
650,7.0,9,15.2,0.57,Very Active
651,0.0,14,10.935483870967742,0.532258064516129,Very Active
652,6.0,95,6.4044265593561365,0.8913480885311871,Very Active
653,30.0,25,18.671875,0.6015625,Churned
654,17.0,8,1.9230769230769231,0.38461538461538464,Active
655,7.0,78,10.738619676945667,0.6696035242290749,Very Active
656,17.0,3,10.483870967741936,0.3225806451612903,Active
657,7.0,30,14.956112852664576,0.40752351097178685,Very Active
658,13.0,32,20.527824620573355,0.7790893760539629,Active
659,3.0,3,8.333333333333334,0.05555555555555555,Very Active
660,30.0,9,12.851851851851851,0.5092592592592593,Churned
661,30.0,9,11.512195121951219,0.47560975609756095,Churned
662,12.0,12,13.604026845637584,0.5369127516778524,Active
663,8.0,4,6.0588235294117645,0.29411764705882354,Very Active
664,30.0,7,8.649122807017545,0.3684210526315789,Churned
665,13.0,21,6.125,0.3625,Active
666,30.0,3,1.8,0.0,Churned
667,3.0,75,14.555806087936865,0.7936865839909808,Very Active
668,23.0,14,18.1889400921659,0.2304147465437788,At Risk
669,17.0,28,12.653979238754324,0.4290657439446367,Active
670,6.0,5,15.115942028985508,0.11594202898550725,Very Active
671,30.0,8,24.015873015873016,0.5873015873015873,Churned
672,30.0,18,18.987460815047022,0.7398119122257053,Churned
673,20.0,6,13.453333333333333,0.3466666666666667,Active
674,1.0,4,36.73809523809524,0.10714285714285714,Very Active
675,30.0,10,9.177215189873417,0.379746835443038,Churned
676,30.0,11,1.8421052631578947,0.631578947368421,Churned
677,30.0,5,1.3333333333333333,0.0,Churned
678,14.0,21,18.08092485549133,0.6878612716763006,Active
679,30.0,8,9.470588235294118,0.5147058823529411,Churned
680,30.0,6,2.6363636363636362,0.18181818181818182,Churned
681,13.0,5,19.51063829787234,0.2127659574468085,Active
682,0.0,19,5.119402985074627,0.47761194029850745,Very Active
683,30.0,6,22.416666666666668,0.36666666666666664,Churned
684,7.0,26,4.032258064516129,0.8387096774193549,Very Active
685,30.0,4,10.35,0.375,Churned
686,30.0,3,4.6,0.3,Churned
687,11.0,19,42.353403141361255,0.743455497382199,Active
688,1.0,63,7.949602122015915,0.7214854111405835,Very Active
689,30.0,3,18.632653061224488,0.12244897959183673,Churned
690,3.0,99,9.517038777908343,0.7685076380728555,Very Active
691,8.0,22,3.0,0.4444444444444444,Very Active
692,19.0,11,11.475247524752476,0.27722772277227725,Active
693,6.0,5,8.076923076923077,0.1282051282051282,Very Active
694,21.0,8,8.309090909090909,0.23636363636363636,At Risk
695,1.0,3,12.485714285714286,0.05714285714285714,Very Active
696,14.0,38,9.448051948051948,0.7207792207792207,Active
697,20.0,5,1.3333333333333333,0.5,Active
698,23.0,5,18.302325581395348,0.4186046511627907,At Risk
699,14.0,36,19.126712328767123,0.708904109589041,Active
700,2.0,8,8.73134328358209,0.47761194029850745,Very Active
701,15.0,7,11.121212121212121,0.10606060606060606,Active
702,18.0,26,2.9285714285714284,0.5892857142857143,Active
703,13.0,9,19.122448979591837,0.5578231292517006,Active
704,13.0,6,16.65432098765432,0.43209876543209874,Active
705,30.0,6,8.916666666666666,0.22916666666666666,Churned
706,15.0,10,11.602150537634408,0.3870967741935484,Active
707,24.0,12,5.511627906976744,0.4186046511627907,At Risk
708,17.0,14,3.3,0.575,Active
709,8.0,5,39.416666666666664,0.296875,Very Active
710,11.0,16,11.4,0.575,Active
711,12.0,5,4.111111111111111,0.4444444444444444,Active
712,30.0,4,4.066666666666666,0.3333333333333333,Churned
713,30.0,15,7.021052631578947,0.25263157894736843,Churned
714,7.0,15,3.851063829787234,0.5319148936170213,Very Active
715,9.0,13,2.28,0.52,Very Active
716,11.0,4,15.444444444444445,0.0,Active
717,8.0,7,1.7272727272727273,0.2727272727272727,Very Active
718,28.0,3,7.588235294117647,0.23529411764705882,At Risk
719,4.0,72,15.660087719298245,0.6425438596491229,Very Active
720,30.0,23,14.896440129449838,0.6181229773462783,Churned
721,9.0,18,13.205128205128204,0.5641025641025641,Very Active
722,30.0,8,10.973333333333333,0.48,Churned
723,30.0,13,23.46043165467626,0.5071942446043165,Churned
724,7.0,3,6.9,0.0,Very Active
725,1.0,9,15.781818181818181,0.5454545454545454,Very Active
726,26.0,7,7.439024390243903,0.3902439024390244,At Risk
727,25.0,21,16.510835913312693,0.7739938080495357,At Risk
728,20.0,18,18.309236947791163,0.42168674698795183,Active
729,7.0,59,6.550432276657061,0.9048991354466859,Very Active
730,0.0,11,10.030303030303031,0.3333333333333333,Very Active
731,9.0,9,9.148148148148149,0.35802469135802467,Very Active
732,6.0,41,5.6125,0.44375,Very Active
733,20.0,4,7.96,0.44,Active
734,13.0,7,45.40833333333333,0.3625,Active
735,5.0,9,21.54054054054054,0.5081081081081081,Very Active
736,22.0,3,18.672727272727272,0.21818181818181817,At Risk
737,30.0,15,9.571428571428571,0.6428571428571429,Churned
738,30.0,7,13.906976744186046,0.4418604651162791,Churned
739,30.0,3,12.722222222222221,0.05555555555555555,Churned
740,2.0,5,20.013333333333332,0.08,Very Active
741,9.0,29,10.304347826086957,0.5036231884057971,Very Active
742,5.0,13,10.217391304347826,0.2956521739130435,Very Active
743,4.0,5,11.604651162790697,0.32558139534883723,Very Active
744,30.0,5,5.0,0.22727272727272727,Churned
745,3.0,9,9.603174603174603,0.2857142857142857,Very Active
746,30.0,8,4.777777777777778,0.5833333333333334,Churned
747,3.0,7,11.613333333333333,0.4533333333333333,Very Active
748,13.0,3,7.545454545454546,0.2727272727272727,Active
749,4.0,9,10.909090909090908,0.20454545454545456,Very Active
750,30.0,3,4.090909090909091,0.09090909090909091,Churned
751,30.0,6,5.592592592592593,0.5555555555555556,Churned
752,6.0,11,10.48076923076923,0.5576923076923077,Very Active
753,30.0,3,14.658536585365853,0.0975609756097561,Churned
754,30.0,13,7.28125,0.546875,Churned
755,4.0,12,9.648148148148149,0.48148148148148145,Very Active
756,12.0,21,16.6101083032491,0.4657039711191336,Active
757,19.0,5,9.571428571428571,0.047619047619047616,Active
758,4.0,33,8.192660550458715,0.5963302752293578,Very Active
759,18.0,3,2.4285714285714284,0.14285714285714285,Active
760,9.0,4,2.25,0.375,Very Active
761,30.0,8,11.166666666666666,0.35714285714285715,Churned
762,7.0,46,12.010989010989011,0.6945054945054945,Very Active
763,27.0,3,3.6,0.1,At Risk
764,9.0,3,19.344827586206897,0.4482758620689655,Very Active
765,19.0,5,3.7058823529411766,0.23529411764705882,Active
766,2.0,15,11.043795620437956,0.3284671532846715,Very Active
767,22.0,31,10.072463768115941,0.3115942028985507,At Risk
768,8.0,33,15.255924170616113,0.7227488151658767,Very Active
769,4.0,12,9.133333333333333,0.43333333333333335,Very Active
770,25.0,4,13.458333333333334,0.125,At Risk
771,30.0,3,7.095238095238095,0.14285714285714285,Churned
772,7.0,10,6.863636363636363,0.4318181818181818,Very Active
773,30.0,9,7.581818181818182,0.2,Churned
774,14.0,10,11.54368932038835,0.5339805825242718,Active
775,30.0,8,9.153846153846153,0.5384615384615384,Churned
776,8.0,3,5.166666666666667,0.25,Very Active
777,5.0,26,5.176991150442478,0.7345132743362832,Very Active
778,0.0,42,11.286532951289399,0.5300859598853869,Very Active
779,13.0,6,23.265486725663717,0.24778761061946902,Active
780,6.0,18,6.450980392156863,0.49019607843137253,Very Active
781,30.0,7,2.8823529411764706,0.23529411764705882,Churned
782,30.0,4,14.96551724137931,0.20689655172413793,Churned
783,30.0,3,1.0,0.3333333333333333,Churned
784,30.0,7,11.823529411764707,0.27941176470588236,Churned
785,20.0,10,9.207792207792208,0.2987012987012987,Active
786,5.0,99,15.702970297029703,0.8425742574257425,Very Active
787,5.0,40,7.493273542600897,0.5605381165919282,Very Active
788,23.0,3,7.2105263157894735,0.42105263157894735,At Risk
789,30.0,11,4.743589743589744,0.6923076923076923,Churned
790,0.0,4,7.818181818181818,0.3181818181818182,Very Active
791,1.0,14,6.6,0.5375,Very Active
792,10.0,8,16.211009174311926,0.41284403669724773,Very Active
793,21.0,5,2.8461538461538463,0.6153846153846154,At Risk
794,11.0,5,10.512195121951219,0.14634146341463414,Active
795,15.0,12,3.4705882352941178,0.5294117647058824,Active
796,14.0,7,25.2125,0.5125,Active
797,27.0,18,8.546875,0.5,At Risk
798,7.0,12,5.8059701492537314,0.7611940298507462,Very Active
799,6.0,15,7.87037037037037,0.7592592592592593,Very Active
800,4.0,21,5.337078651685394,0.5280898876404494,Very Active
801,3.0,5,9.666666666666666,0.24242424242424243,Very Active
802,4.0,6,23.428571428571427,0.2857142857142857,Very Active
803,16.0,7,13.976744186046512,0.27906976744186046,Active
804,23.0,15,8.303571428571429,0.7321428571428571,At Risk
805,30.0,4,12.416666666666666,0.25,Churned
806,30.0,13,2.857142857142857,0.6428571428571429,Churned
807,14.0,21,1.4615384615384615,0.7307692307692307,Active
808,30.0,3,15.344827586206897,0.034482758620689655,Churned
809,0.0,21,10.7875,0.5625,Very Active
810,8.0,3,8.090909090909092,0.36363636363636365,Very Active
811,13.0,7,12.569620253164556,0.4936708860759494,Active
812,4.0,47,20.011820330969268,0.7635933806146572,Very Active
